cell,city,mode,osm_id,archetype_id,floor_area_m2,status,has_fatal,n_severe,n_warmup_convergence,zoning_strategy,num_zones,data_quality_flag,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui,phaseE_total_eui
la_centre,LA,layout_assign,way/427942972,LargeOffice,9908.168674995546,success,False,4,4,layout_assign,23,"generic_tag,no_year|GROUPMODE_MED",5.572045468789426,18.83618357669427,10.372045167871647,89.02644022471463,14.810376918753505,7.747821521272005,4.842541479142963,0.0,0.0,151.20745435723842,162.02496305431856
la_centre,LA,layout_assign,way/428015095,HighriseApartment,14741.221783045989,success,False,0,0,layout_assign,27,no_floors,0.07501460243270887,11.303504634980666,4.165101356859631,37.65709446765881,6.914575693296891,1.4443280709738036,46.83516210361589,0.0,0.0,108.39478092981838,97.02517709360245
la_centre,LA,layout_assign,way/428015097,Courthouse,8860.300146332078,success,False,0,0,single_zone,1,"no_floors,no_height,no_year|GROUPMODE_MED|layout_assign_fallback_auto",0.8082082931440432,19.398559765239487,19.67665505217849,28.25619053639548,4.883777791734145,0.0,2.565488666383456,0.0,0.0,75.58888010507509,81.24858011349238
la_centre,LA,layout_assign,way/428015098,MediumOffice,4052.172228766226,success,False,2,0,layout_assign,22,no_floors,6.425509457865772,40.007819687823726,10.85732419533835,40.85962083083158,17.08119890417849,3.029036791672175,70.65382730411955,63.22762321909292,3.03117732370396,255.17313771462653,171.04927688835463
la_centre,LA,layout_assign,way/428015099,MidriseApartment,37874.63888353697,success,False,0,0,layout_assign,27,no_floors,0.002985707176300128,10.675259203247482,5.065539462544644,37.357848981169376,7.528229374868032,0.0,38.96100597415454,0.0,0.0,99.59086870316037,92.47324864036158
la_centre,LA,layout_assign,way/428015101,HighriseApartment,16544.238799733655,success,False,0,0,layout_assign,27,no_floors,0.05864148449628201,11.453443817815037,4.142767440618357,37.45517131580939,6.999904796788774,1.5847831303562991,46.584091161967294,0.0,0.0,108.27880314785142,100.20441556374934
la_centre,LA,layout_assign,way/428015102,SmallOffice,881.1013353588673,success,False,0,0,layout_assign,6,no_floors,0.6072447725873843,6.4761445042188805,10.573709521600723,26.564204570236793,7.131770940936502,1.294812133652835e-10,13.764108227156859,0.0,0.0,65.11718253686662,85.97378585128288
la_centre,LA,layout_assign,way/428015103,LargeOffice,14153.637545195783,success,False,9,9,layout_assign,23,no_floors,4.026889657638509,17.293565303860266,10.256669133765216,88.02458185851702,14.323848596293866,5.7754627684528606,4.787724642384852,0.0,0.0,144.4887419609126,133.72634651478347
la_centre,LA,layout_assign,way/428015106,SmallOffice,775.3967361839808,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_HIGH",0.6410377648839651,6.609015982339087,10.503379475304806,26.504575783200615,7.396368694458347,1.2919056382858963e-10,13.733619595776986,0.0,0.0,65.38799729609299,88.72868198313107
la_centre,LA,layout_assign,way/428015108,MediumOffice,3783.5227690438574,success,False,0,0,layout_assign,18,no_floors,2.3632325602646502,12.414869211619962,9.25332811426113,36.11612482611121,5.4130344210311785,0.008171605185392616,7.5309264817687485,0.0,0.0,73.09968722024227,126.40121659670167
la_centre,LA,layout_assign,way/428015113,LargeOffice,32555.5210783957,success,False,0,0,layout_assign,23,no_year|GROUPMODE_MED,1.6141740192158067,15.344384013097244,10.59344776041102,90.85652177432404,14.153208827552005,3.178617139577073,4.940774426509399,0.0,0.0,140.68112796068658,142.78688755480454
la_centre,LA,layout_assign,way/428015119,HighriseApartment,19210.01375363616,success,False,0,0,layout_assign,27,no_floors,0.04360849297396818,11.650353031226693,4.132538812309863,37.36269327280464,7.0370774096589885,1.561685062643213,46.46935617180694,0.0,0.0,108.25731225342432,97.28898212718302
la_centre,LA,layout_assign,way/428015121,LargeOffice,15477.184794068922,success,False,9,9,layout_assign,23,"generic_tag,no_floors",3.6913722061241554,17.096577918515663,10.346692973608747,88.79274054264387,14.354470909118003,5.36777292315321,4.829410795064002,0.0,0.0,144.47903826822764,158.22090971444317
la_centre,LA,layout_assign,way/428015124,LargeOffice,27684.667987897563,success,False,4,4,layout_assign,23,"generic_tag,no_floors,no_year|GROUPMODE_MED",1.9643297690162271,15.303347995840554,10.259954644065528,88.0133267223664,13.841440880047491,3.502749391971518,4.786380170966764,0.0,0.0,137.67152957427447,138.48535714027588
la_centre,LA,layout_assign,way/428015126,SmallOffice,2886.8288501702414,success,False,0,0,layout_assign,6,no_floors,0.5031194903559852,5.703634404330525,10.95209962431911,26.253321217918977,5.714495169178835,1.27965911312518e-10,13.598411956538564,0.0,0.0,62.72508186276997,81.71881107315848
la_centre,LA,layout_assign,way/428015129,SmallOffice,2378.9860546476866,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_HIGH",0.5209283292106004,5.876983395250914,11.024383629765316,26.626387074560856,5.974017528533052,1.2978431883288657e-10,13.792354982300498,0.0,0.0,63.81505493975102,92.8081172110661
la_centre,LA,layout_assign,way/428015132,RetailStandalone,5317.591602358549,success,False,0,0,layout_assign,5,no_floors,1.901634523439447,15.988960313200705,20.50755796363331,23.527416811604663,13.451904716496731,0.0,11.691674742489447,0.0,0.0,87.0691490708643,147.78241036731916
la_centre,LA,layout_assign,way/428015142,RetailStandalone,1141.373408124037,success,False,0,0,layout_assign,5,no_floors,3.356379009505483,16.565166911653254,21.133156413622572,23.52741945114215,23.08582773260697,0.0,11.693070000776379,0.0,0.0,99.36101951930681,162.54156734135537
la_centre,LA,layout_assign,way/428015149,SmallOffice,1018.6718392787402,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",0.576294939677984,6.2754162025100495,10.487331960977716,26.22685068575275,6.8544482264057285,1.2783686143853772e-10,13.58852368044772,0.0,0.0,64.00886569589979,90.87200218327945
la_centre,LA,layout_assign,way/428015153,LargeOffice,19003.84462012043,success,False,2,2,layout_assign,23,no_floors,2.9936661655538575,16.32659087654987,10.256957213841456,88.01332231531904,14.090386980957769,4.577643137105603,4.7867910118957235,0.0,0.0,141.0453577012233,155.04929076042487
la_centre,LA,layout_assign,way/428015158,RetailStandalone,1072.7049779802628,success,False,0,0,layout_assign,5,no_floors,3.4533620246103927,16.649831676732965,21.169412891009326,23.5274240287712,23.645087375137734,0.0,11.693100166976729,0.0,0.0,100.13821816323834,166.45537042054727
la_centre,LA,layout_assign,way/428015162,RetailStandalone,2352.265767728867,success,False,0,0,layout_assign,5,"no_floors,no_year|HOTDECK_NEIGHBOR_HIGH",2.618324506617792,16.518273484095467,20.774015783778836,23.600492615724395,15.769312219959927,0.0,11.72883716717557,0.0,0.0,91.009255777352,162.7871920458102
la_centre,LA,layout_assign,way/428015169,RetailStandalone,1092.217656896701,success,False,0,0,layout_assign,5,"no_floors,no_year|HOTDECK_NEIGHBOR_HIGH",3.442833894930723,16.770841931988627,21.352855222716215,23.754649324164436,23.608704205462637,0.0,11.806008663795037,0.0,0.0,100.73589324305767,197.17167972083186
la_centre,LA,layout_assign,way/428015178,Warehouse,6722.409512417765,success,False,0,0,layout_assign,3,no_floors,0.20639920281217664,1.0509008747029187,4.105169984323483,7.840525030506767,1.109870660535877,0.0,1.5015836075816418,0.0,0.0,15.814449360462868,17.989337339142576
la_centre,LA,layout_assign,way/428015183,RetailStandalone,5038.225236394719,success,False,0,0,layout_assign,5,no_floors,1.9270077241374504,16.02259269655981,20.543516010510356,23.539420548635896,13.58018933771737,0.0,11.697702823750076,0.0,0.0,87.31042914131096,162.75913653847192
la_centre,LA,layout_assign,way/428015185,SmallOffice,1622.115948909468,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function",0.5593713161215459,6.134646597866911,10.90330810296016,26.72295340890818,6.437974493856131,1.3025502522688433e-10,13.843733020761354,0.0,0.0,64.60198694060453,85.57629312406563
la_centre,LA,layout_assign,way/428015187,MidriseApartment,8814.466981728441,success,False,0,0,layout_assign,27,no_floors,0.08144319934539392,10.04067940687972,5.06344153975349,37.342377009545146,7.466568215658166,0.0,38.974247559047605,0.0,0.0,98.96875693022952,91.22581649648629
la_centre,LA,layout_assign,way/428015190,HighriseApartment,12965.710517170079,success,False,0,0,layout_assign,27,no_floors,0.10274890110667564,10.99103447369918,4.1276047640331575,37.318084052955875,6.819465867453898,1.4498313500251332,46.41337947882035,0.0,0.0,107.22214888809427,96.84288459923029
la_centre,LA,layout_assign,way/428331962,LargeOffice,17792.739887011194,success,False,2,2,layout_assign,23,,3.2014056866261993,16.573147327800132,10.286546439548777,88.27035615613339,14.175730618070181,4.8146048769295104,4.800838985564075,0.0,0.0,142.12263009067226,154.67978505823314
la_centre,LA,layout_assign,way/428331963,LargeOffice,31484.094255695545,success,False,0,0,layout_assign,23,,1.6882573140125838,15.039171659710785,10.288888666565828,88.25017587825309,13.78700611819356,3.2083436847957616,4.799109211424941,0.0,0.0,137.06095253295655,122.91283254097092
la_centre,LA,layout_assign,way/429324543,MediumOffice,3977.6612995039523,success,False,2,2,layout_assign,18,"generic_tag,no_floors,no_function",2.290150315429593,12.243678574850232,9.254267138806119,36.116127327704525,5.368924978471298,0.00817160549993366,7.530613650190342,0.0,0.0,72.81193359095204,134.46604484898543
la_centre,LA,layout_assign,way/429324547,MediumOffice,3549.056259508451,success,False,2,2,layout_assign,18,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",2.473291767324746,12.606631241551309,9.26643033334918,36.1709989087925,5.477945194756063,0.008184020577658283,7.542805755963907,0.0,0.0,73.54628722231536,159.47719135588432
la_centre,LA,layout_assign,way/429324663,OpenUBEMUnknown,308.37722793567326,success,False,0,0,one_zone_per_floor,3,"no_floors,no_year|GROUPMODE_MED|layout_assign_fallback_auto",0.3644390665642454,30.82017464893579,38.30200262460181,147.4719175493562,51.31678439156562,0.01602164705524986,12.655594540374906,0.0,0.0,280.94693446845383,295.3023469461086
la_centre,LA,layout_assign,way/495107667,LargeOffice,10911.636838661509,success,False,7,7,layout_assign,23,,5.103702394174941,18.283622135912033,10.25357103861251,88.00737493780096,14.641486154947897,7.119058241545695,4.787041800264672,0.0,0.0,148.1958567032587,175.7432353998501
la_centre,LA,layout_assign,way/495107670,MediumOffice,5033.400082494225,success,False,0,0,layout_assign,18,no_height,2.012658889940247,12.111492351064262,9.278366534817739,36.19038387989243,5.2112922387911205,0.008188407858136295,7.544400158260987,0.0,0.0,72.35678246062493,151.09766955374815
la_centre,LA,layout_assign,way/495110352,HighriseApartment,25326.2758940667,success,False,0,0,layout_assign,27,no_year|GROUPMODE_MED,0.026588130779069036,12.15947382584229,4.154643572920184,37.56254460585174,7.181304594172065,1.5425933813673673,46.71779897178957,0.0,0.0,109.3449470827223,98.37832292598867
la_centre,LA,layout_assign,way/495110353,LargeOffice,19109.108964828716,success,False,1,1,layout_assign,23,"generic_tag,no_height,no_year|GROUPMODE_MED",2.9755395894128145,16.291217095762708,10.242569847371161,87.8896295401055,14.068057081355239,4.556820884332471,4.780065176204045,0.0,0.0,140.80389921454395,130.3345855869076
la_centre,LA,layout_assign,way/495110356,HighriseApartment,16965.481281033637,success,False,0,0,layout_assign,27,no_year|GROUPMODE_MED,0.055308799766431126,11.535803562926944,4.1549059285515035,37.5649165891319,7.033899466309062,1.583052623531745,46.720532899413456,0.0,0.0,108.64841986963106,98.7812709152151
la_centre,LA,layout_assign,way/495110357,HighriseApartment,32947.944450650015,success,False,0,0,layout_assign,27,no_year|GROUPMODE_MED,0.01711486035058533,12.489328382233927,4.156302590310553,37.5775439466341,7.259294058915032,1.5170527910437288,46.73694243140471,0.0,0.0,109.75357906089263,98.90746193445423
la_centre,LA,layout_assign,way/695509051,MidriseApartment,25260.837759909584,success,False,0,0,layout_assign,27,"no_height,no_year|GROUPMODE_MED",0.015116321921943612,10.166289384867111,5.072091617113659,37.40617046848905,7.415660786174653,0.0,39.02442087348375,0.0,0.0,99.09974945205016,91.528310733983
la_centre,LA,layout_assign,way/780084203,SmallOffice,49.34365632881638,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",3.126286692794858,14.0234924725981,10.123159773274546,26.25340216828928,18.97434455293566,1.279662693276369e-10,13.616203615771303,0.0,0.0,86.1168892757917,127.36581232653148
la_centre,LA,layout_assign,way/780084204,SmallOffice,37.48999172586585,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",3.737157157351735,15.59130229853089,10.121643468358357,26.25340216203631,21.271839661525,1.2796628180755773e-10,13.61778454831557,0.0,0.0,90.5931292962458,134.73403866726758
la_centre,LA,layout_assign,way/894010731,LargeOffice,12082.557300205677,success,False,5,5,layout_assign,23,"generic_tag,no_function,no_height,no_year|HOTDECK_NEIGHBOR_HIGH",4.655157673000249,17.886865694071076,10.255645202611197,88.02189184723514,14.504561025259004,6.5467897614112465,4.787723351431552,0.0,0.0,146.65863455501946,162.4689848324699
la_centre,LA,layout_assign,way/900894807,LargeOffice,2800.3861768759407,success,False,3,3,layout_assign,23,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",15.323064891812056,23.522637888228022,10.2520022050926,88.01330592834205,15.672214626595224,23.708069792684732,4.788194080754606,0.0,0.0,181.2794894135093,94.34607597004965
la_centre,LA,layout_assign,way/904226185,RetailStandalone,11586.851561172665,success,False,0,0,layout_assign,5,,1.5406320288825308,15.852525188526371,20.972164554228836,23.540118588411143,12.14245325751039,0.0,11.697133483387622,0.0,0.0,85.74502710094688,156.17890632010213
la_centre,LA,layout_assign,way/904226186,RetailStandalone,5070.969689957163,success,False,0,0,layout_assign,5,"no_height,no_year|HOTDECK_NEIGHBOR_MED",1.9259380699363988,16.028081890528554,20.553062708410607,23.549423582683353,13.56862611835324,0.0,11.702663285395435,0.0,0.0,87.3277956553076,160.74539819970025
la_centre,LA,layout_assign,way/904305569,LargeOffice,15265.29887625347,success,False,9,9,layout_assign,23,"generic_tag,no_function,no_height,no_year|HOTDECK_NEIGHBOR_MED",3.740241495779879,17.02424234044155,10.25644297669013,88.01929445875652,14.249584464792003,5.414707772811739,4.787346123685784,0.0,0.0,143.49185963295758,162.54037494766885
la_centre,LA,layout_assign,way/905248731,MediumOffice,673.9266025032464,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_height,no_year|HOTDECK_NEIGHBOR_MED",11.025341660019103,19.317264312513544,9.238948168113936,36.11612366496399,7.293650607191763,0.008171605500338122,7.54067578213013,0.0,0.0,90.5401758004328,118.6655028946439
la_centre,LA,layout_assign,way/905248734,SmallOffice,322.4870119552062,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",0.9845998920088351,7.846504432163485,10.208633308315182,26.290559071559375,9.492341312542155,1.2814738628313133e-10,13.626611064845637,0.0,0.0,68.44924908156283,84.28254358164214
la_centre,LA,layout_assign,way/905248735,SmallOffice,365.36968887293784,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",0.9213373994960291,7.608085076622311,10.206306906731495,26.238514034263883,9.109000354285646,1.278937214932022e-10,13.599177256741637,0.0,0.0,67.68242102826889,85.65279432929745
la_centre,LA,layout_assign,way/905248736,SmallOffice,149.45043450140827,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",1.5448629591789809,9.602607287156918,10.100247432578493,26.142384000846462,12.285794553669607,1.2742510242015775e-10,13.55407772998167,0.0,0.0,73.22997396353956,93.93925688168464
la_centre,LA,layout_assign,way/905248740,SmallOffice,148.4793729999343,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",1.553677606293745,9.650028243637127,10.143076791109412,26.253402596066355,12.348265941587254,1.2796624412143937e-10,13.611648519625662,0.0,0.0,73.56009969844753,86.27514084914382
la_centre,LA,layout_assign,way/905248741,SmallOffice,176.04091149034582,success,False,2,2,layout_assign,6,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",1.4074678109977043,9.18462415478236,10.149789611001463,26.253402398609634,11.612575890385319,1.2796626364628326e-10,13.610540746025702,0.0,0.0,72.21840061193015,91.89907502360504
