building_id,stem,district,geometry_outcome,sidecar_present,scheme_consistent,zone_names_equal,circulation_presence_equal,storey_count_equal,area_conservation_ok,idf_storey_count,sidecar_storey_count,divergent,divergence_notes
32163,8ee8de43f018af5c,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32165,bd1debbff90063bd,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,6,6,False,
32166,6ad5a97e43bb944c,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32167,976fb69fe7a5173a,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32171,68d21603c32a2e2d,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,9,9,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32173,2cb5c1421f62490c,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32175,881d46ef5283fafc,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32176,74bf56656bf461c0,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
32177,e3964a993bea1602,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32183,c458c4d0a4b697ba,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
32184,7d85db539764b2e5,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,3,3,False,
32185,387f4fea4fc918d9,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32188,072e71e0fb0805d2,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32191,c5085ebb1addfe6b,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32192,c803d3dda736d11f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32194,6f6e41bbea5345c7,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,8,8,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32197,a1f92ca090c262a9,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32202,6c18b4f530956ba2,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32207,26859de72f0de020,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32208,f95d425659263b2d,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32209,a177e69612753bec,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
32210,c0e3d34f79620a48,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32211,34b7b354541d259f,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32218,d9e5a4da07d2b3f8,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32220,373811cc11181648,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32227,b6fd6bf1469509a3,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,2,2,False,
32230,a88d4870d1e04368,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,4,4,False,
32233,535b941794585399,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32243,2fd6330de2c082b8,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32244,75cba517c71c46ba,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32245,4b99b33eab932ad0,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,5,5,False,
32247,a0b548a69133c048,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32248,de74439c978c76cc,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32251,a710bf2254470971,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32257,a564aef308ca796c,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32258,4ed10485649256c0,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,1,1,False,
32259,21c0508cf0bec276,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32261,23f0c6a221e6c7b4,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32263,c42ce0bff819a983,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32266,eb4d52960630f06b,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32272,06e92a9cc35d0484,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32277,d8efcd0f09d2d0e8,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,7,7,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32278,dc64cf82bf8c69cb,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32279,2b6d5f380e781f0e,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,4,4,False,
32280,b5250af6e9e63c08,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32282,70b0c33f03ca12b0,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32283,35828b0d7b496f46,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32284,7a6100d681a24a17,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32289,740d404b269d67ab,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32293,ce2b839dda02b4ca,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,4,4,False,
32300,5ed371d1a8739cec,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32305,95ffcdd86cfefa7c,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32306,8dc38a0cca9518cd,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32309,5b61776cc16aa04b,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32316,19142e40e1270686,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32326,b21b275c3af7ac63,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32328,8c48ab8bc169ab9a,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,4,4,False,
32334,ceedfbc20a31c038,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32336,22727e41215d2153,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32339,a0fd6b293d1039d8,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32341,1897ccddda13e71f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32343,105523cecd2b4dc0,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,8,8,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32345,0d87fa0eba459246,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32347,b407436011d6e568,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32350,635fde298a3d1cde,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32355,d953188b1fd1ef6f,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,8,8,False,
32356,0702560a0fb2fdab,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32360,d420b4c8b46475c4,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32362,aca8be01e8da999b,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32363,7a67c10b44a9729b,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,3,3,False,
32368,d046a1a36341bfc8,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32372,33a0e8f379a38580,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,5,5,False,
32374,88a1b0a61a5ade99,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32376,673d2067ffa72fbb,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32377,d1eb95231e2b2d49,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32380,d1f65f57d6b29c6a,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32385,83e524cd0cf2550e,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32387,05f51290f7dc071f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32388,c077f24e0c8fd9b1,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32390,7b21bf446a0ca575,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32391,309b4109864aecfd,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32392,a35d7e271c538129,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32399,638babb768502680,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32400,0da09ba6267fb690,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32401,27e65e86214762a6,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,1,1,False,
32408,51293f83474435b1,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32409,2e40a064fddd0bf0,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,3,3,False,
32411,e9a1151f50f028a0,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32415,49f7fa27dff3cc6d,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,8,8,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32416,fc7701652215a4a2,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32422,731dccf8c2d02b03,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,1,1,False,
32423,47ec0c4bbeda6108,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32424,aeea51342c418751,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,7,7,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32425,90a4f32e4923ff56,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32435,d7d611416ad2ac7d,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32436,68ca658d82787ea3,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32437,1f2ed8be9777da30,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32444,2666abece8c85b3d,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32446,55b3f63ca1a75a3e,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32447,b03c667dc84a337f,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32448,004d99f9fd435755,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32450,0d33156ff365c0f8,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32453,151aeb5d3fe4f992,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32454,6aeecd4a293b00d4,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32466,21fbe7e6bc5efba6,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,2,2,False,
32467,7b1def762df50b6c,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32468,2a26c27c8f69796a,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32469,444825db29fa1dc0,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32471,d286f479f6764d7a,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32473,9d2c1527f1337658,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32475,72e94e742b903a81,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32479,a563955bde81e376,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,3,3,False,
32483,f135886e1754d889,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,3,3,False,
32486,198ad79e73cbc2f6,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,5,5,False,
32487,fa0d7f3341bed70f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32489,c9642a1910a3f09d,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32491,7395364116bc2be9,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32493,160d50edd30e35e9,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,7,7,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32495,bcc131d5f17405a1,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32496,79f039b3691c1733,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32497,c37cd3d85e00edbc,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32499,4c93982c621c600b,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32501,ce14db59aaae317e,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,8,8,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32502,063ee55f1b170190,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,9,9,False,
32505,025305a5cb4f82aa,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32506,4fb0f14581cf83ee,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32521,ec646578e48276c3,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,2,2,False,
32523,a831d81be3497574,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32524,aea27bedeeea441d,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32526,d2cf2581b6133a8c,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32527,279e8662a87ba6c2,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32531,eb3096b76a577bc8,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32538,053b71143288e7e0,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32539,612f49eba12f2b44,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32540,37e12e965191c655,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,4,4,False,
32541,6d5ffa6c2aa09855,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32544,315d4270487ac648,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32546,c3965b663e14c817,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32552,a8324609feff482f,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32553,92e4ea4cc890200e,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32556,6c5d01e34b186112,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,4,4,False,
32568,28e9bf4f2e5fa7ef,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32569,981d2e9817b69fc3,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,3,3,False,
32578,6f435f4bf7509bf7,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32582,ea5f8dea60e40f5e,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32584,87b0c1f3c682d2e1,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32589,789e44d8f10891bf,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32599,5ff9612764fa0c20,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
32605,933f9a208e08b305,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,3,3,False,
32607,4cdf8f65040985f6,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32610,23f882c93e138cd9,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
